unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1576876560,2019-12-20 21:16:00,BTC/USD,7209.35,7210.03,7191.65,7193.28,6.26416994,45059.9283460032
1576877460,2019-12-20 21:31:00,BTC/USD,7195.55,7198.28,7191.04,7198.28,0.29926461,2154.1904568708
1576878360,2019-12-20 21:46:00,BTC/USD,7196.74,7199.29,7196.74,7198.02,0.07351814,529.1850420828
1576879260,2019-12-20 22:01:00,BTC/USD,7198.66,7198.66,7192.01,7192.01,0.53966052,3881.2438564452
1576880160,2019-12-20 22:16:00,BTC/USD,7181.55,7184.5,7181.55,7182.01,0.15466053,1110.7734730653
1576881060,2019-12-20 22:31:00,BTC/USD,7170.15,7178.04,7170.15,7172.99,9.41001345,67497.93237671549
1576881960,2019-12-20 22:46:00,BTC/USD,7201.21,7204.75,7201.21,7204.75,0.18394049,1325.2452453275
1576882860,2019-12-20 23:01:00,BTC/USD,7190.05,7190.05,7181.23,7181.23,0.15331784,1101.0106721432
1576883760,2019-12-20 23:16:00,BTC/USD,7183.62,7193.81,7183.62,7193.81,0.26432731,1901.5204459511
1576884660,2019-12-20 23:31:00,BTC/USD,7179.1,7179.1,7175.23,7177.16,1.52243453,10926.7562113348
1576885560,2019-12-20 23:46:00,BTC/USD,7186.53,7186.53,7175.2,7185.5,0.31899843,2292.163218765
1576886460,2019-12-21 00:01:00,BTC/USD,7184.98,7184.98,7184.96,7184.96,0.01495709,107.4660933664
1576887360,2019-12-21 00:16:00,BTC/USD,7173.68,7184.18,7173.68,7184.18,0.05894466,423.46904747880006
1576888260,2019-12-21 00:31:00,BTC/USD,7174.21,7174.21,7165.82,7165.82,0.17202948,1232.7322883736
1576889160,2019-12-21 00:46:00,BTC/USD,7161.63,7169.81,7161.63,7166.63,2.545202,18240.521009260003
1576890060,2019-12-21 01:01:00,BTC/USD,7169.75,7175.65,7166.75,7175.65,0.05071863,363.9391373595
1576890960,2019-12-21 01:16:00,BTC/USD,7162.03,7162.03,7162.03,7162.03,0.0149471,107.051578613
1576891860,2019-12-21 01:31:00,BTC/USD,7170.5,7170.5,7170.5,7170.5,0.02386427,171.118748035
1576892760,2019-12-21 01:46:00,BTC/USD,7161.7,7169.57,7161.7,7169.57,0.0179571,128.744685447
1576893660,2019-12-21 02:01:00,BTC/USD,7158.4,7169.85,7158.4,7163.45,0.29688772,2126.740337834
1576894560,2019-12-21 02:16:00,BTC/USD,7164.0,7172.3,7164.0,7172.3,0.06266586,449.45834767800005
1576895460,2019-12-21 02:31:00,BTC/USD,7173.76,7174.85,7173.76,7174.85,0.03194611,229.2085473335
1576896360,2019-12-21 02:46:00,BTC/USD,7176.07,7178.05,7169.93,7178.05,1.23416031,8858.8644131955
1576897260,2019-12-21 03:01:00,BTC/USD,7170.34,7177.41,7170.34,7170.34,0.26366619,1890.5762288046003
1576898160,2019-12-21 03:16:00,BTC/USD,7169.04,7169.04,7161.79,7161.79,0.22002588,1575.7791471252
1576899060,2019-12-21 03:31:00,BTC/USD,7162.72,7169.48,7162.72,7163.86,3.65014963,26149.1609283718
1576899960,2019-12-21 03:46:00,BTC/USD,7169.44,7169.44,7166.61,7166.61,0.05471943,392.1528142323
1576900860,2019-12-21 04:01:00,BTC/USD,7163.32,7171.57,7163.32,7163.32,0.26701253,1912.6961963996
1576901760,2019-12-21 04:16:00,BTC/USD,7170.91,7171.44,7165.94,7165.94,0.14413663,1032.8744423822
1576902660,2019-12-21 04:31:00,BTC/USD,7175.81,7175.81,7170.67,7170.67,1.61901233,11609.4031443611
1576903560,2019-12-21 04:46:00,BTC/USD,7155.12,7156.4,7152.84,7156.4,1.98721648,14221.316017472
1576904460,2019-12-21 05:01:00,BTC/USD,7146.31,7147.36,7146.31,7147.36,0.02813273,201.0747490928
1576905360,2019-12-21 05:16:00,BTC/USD,7163.79,7163.79,7163.79,7163.79,0.07568389,542.1834943431
1576906260,2019-12-21 05:31:00,BTC/USD,7168.14,7169.07,7160.53,7160.53,0.10173196,728.4547515388
1576907160,2019-12-21 05:46:00,BTC/USD,7162.49,7169.81,7162.49,7162.49,0.18321387,1312.2675117363
1576908060,2019-12-21 06:01:00,BTC/USD,7159.02,7161.21,7159.02,7159.02,0.08550625,612.140953875
1576908960,2019-12-21 06:16:00,BTC/USD,7163.34,7163.34,7163.34,7163.34,0.01458,104.4414972
1576909860,2019-12-21 06:31:00,BTC/USD,7154.53,7159.28,7154.53,7154.53,0.14676242,1050.0161367626
1576910760,2019-12-21 06:46:00,BTC/USD,7149.1,7151.99,7149.1,7149.1,0.06878139,491.725035249
1576911660,2019-12-21 07:01:00,BTC/USD,7135.77,7135.77,7135.77,7135.77,0.01121996,80.0630539692
1576912560,2019-12-21 07:16:00,BTC/USD,7143.06,7143.06,7137.99,7141.7,1.12628008,8043.554447335999
1576913460,2019-12-21 07:31:00,BTC/USD,7126.99,7126.99,7126.99,7126.99,0.0,0.0
1576914360,2019-12-21 07:46:00,BTC/USD,7133.29,7141.49,7133.29,7141.49,0.24373405,1740.6242807345
1576915260,2019-12-21 08:01:00,BTC/USD,7141.27,7141.27,7140.0,7141.27,1.55094865,11075.7430657855
1576916160,2019-12-21 08:16:00,BTC/USD,7131.67,7131.67,7131.67,7131.67,0.00928044,66.1850355348
1576917060,2019-12-21 08:31:00,BTC/USD,7142.0,7144.35,7142.0,7144.35,0.268379,1917.39350865
1576917960,2019-12-21 08:46:00,BTC/USD,7141.09,7145.48,7137.83,7138.33,0.05744503,410.0615809999
1576918860,2019-12-21 09:01:00,BTC/USD,7139.94,7145.48,7139.94,7145.48,0.0129353,92.428927444
1576919760,2019-12-21 09:16:00,BTC/USD,7136.23,7139.54,7136.23,7138.42,0.34504687,2463.0894777454
1576920660,2019-12-21 09:31:00,BTC/USD,7134.99,7135.9,7131.83,7135.9,38.79160157,276812.989643363
1576921560,2019-12-21 09:46:00,BTC/USD,7121.13,7121.13,7121.13,7121.13,0.02014871,143.4815832423
1576922460,2019-12-21 10:01:00,BTC/USD,7121.99,7121.99,7118.87,7118.87,0.04778522,340.1767691014
1576923360,2019-12-21 10:16:00,BTC/USD,7125.12,7125.12,7125.12,7125.12,0.03666607,261.2501486784
1576924260,2019-12-21 10:31:00,BTC/USD,7125.0,7129.28,7125.0,7129.28,0.09472519,675.3224025632
1576925160,2019-12-21 10:46:00,BTC/USD,7135.63,7135.63,7135.63,7135.63,0.02691815,192.0779586845
1576926060,2019-12-21 11:01:00,BTC/USD,7139.93,7139.93,7134.59,7134.59,0.019,135.55721
1576926960,2019-12-21 11:16:00,BTC/USD,7141.7,7141.7,7137.09,7137.09,1.0842783,7738.591812147
1576927860,2019-12-21 11:31:00,BTC/USD,7141.51,7141.51,7135.0,7135.18,3.13268653,22352.2822751254
1576928760,2019-12-21 11:46:00,BTC/USD,7151.65,7157.1,7145.24,7156.24,0.73976817,5293.958568880799
1576929660,2019-12-21 12:01:00,BTC/USD,7151.04,7153.22,7151.04,7153.22,0.0854687,611.376414214
1576930560,2019-12-21 12:16:00,BTC/USD,7143.19,7144.97,7143.19,7144.97,0.03265393,233.3113502321
1576931460,2019-12-21 12:31:00,BTC/USD,7139.18,7146.91,7139.18,7139.18,1.2345499,8813.673955082
1576932360,2019-12-21 12:46:00,BTC/USD,7149.48,7149.48,7142.53,7142.53,10.66559105,76179.3040423565
1576933260,2019-12-21 13:01:00,BTC/USD,7148.62,7148.62,7147.22,7148.62,0.04304873,307.7390122526
1576934160,2019-12-21 13:16:00,BTC/USD,7141.15,7147.61,7137.97,7137.97,1.05615714,7538.817980605801
1576935060,2019-12-21 13:31:00,BTC/USD,7131.25,7131.25,7130.36,7130.36,0.18346909,1308.2006605724
1576935960,2019-12-21 13:46:00,BTC/USD,7129.04,7130.13,7125.56,7125.56,0.80540163,5738.9376386628
1576936860,2019-12-21 14:01:00,BTC/USD,7127.91,7127.91,7127.91,7127.91,0.0154061,109.813294251
1576937760,2019-12-21 14:16:00,BTC/USD,7122.03,7129.27,7122.03,7129.27,0.06647096,473.8894209992
1576938660,2019-12-21 14:31:00,BTC/USD,7134.59,7136.79,7132.39,7132.39,0.33097686,2360.6560464954
1576939560,2019-12-21 14:46:00,BTC/USD,7136.11,7138.73,7136.11,7136.11,0.31567736,2252.7083654696
1576940460,2019-12-21 15:01:00,BTC/USD,7126.77,7129.95,7126.23,7126.23,9.33106412,66495.30906386761
1576941360,2019-12-21 15:16:00,BTC/USD,7127.21,7127.21,7127.21,7127.21,0.00821657,58.5612198697
1576942260,2019-12-21 15:31:00,BTC/USD,7137.37,7141.01,7137.37,7141.01,7.66039721,54702.9730805821
1576943160,2019-12-21 15:46:00,BTC/USD,7137.8,7145.23,7137.8,7137.8,0.03467482,247.501930196
1576944060,2019-12-21 16:01:00,BTC/USD,7135.88,7135.88,7135.88,7135.88,0.0980062,699.360482456
1576944960,2019-12-21 16:16:00,BTC/USD,7135.04,7135.04,7135.04,7135.04,0.05129432,365.9870249728
1576945860,2019-12-21 16:31:00,BTC/USD,7133.76,7133.76,7133.76,7133.76,0.04987124,355.7694570624
1576946760,2019-12-21 16:46:00,BTC/USD,7134.03,7134.03,7134.03,7134.03,0.00924501,65.9541786903
1576947660,2019-12-21 17:01:00,BTC/USD,7144.07,7144.07,7142.81,7143.87,0.08363561,597.4819252107
1576948560,2019-12-21 17:16:00,BTC/USD,7155.59,7155.59,7151.2,7151.2,6.01232792,42995.359421504
1576949460,2019-12-21 17:31:00,BTC/USD,7149.64,7149.65,7149.64,7149.65,0.06800301,486.1977204465
1576950360,2019-12-21 17:46:00,BTC/USD,7143.99,7151.89,7143.99,7151.89,0.12247482,875.9264404098001
1576951260,2019-12-21 18:01:00,BTC/USD,7151.75,7151.75,7151.75,7151.75,0.02443014,174.718253745
1576952160,2019-12-21 18:16:00,BTC/USD,7155.98,7155.98,7155.98,7155.98,0.091709,656.2677698199999
1576953060,2019-12-21 18:31:00,BTC/USD,7152.39,7152.39,7147.18,7152.39,0.24949909,1784.5147963251002
1576953960,2019-12-21 18:46:00,BTC/USD,7150.38,7150.38,7150.38,7150.38,0.02091075,149.519808585
1576954860,2019-12-21 19:01:00,BTC/USD,7155.0,7155.68,7147.92,7147.93,0.06622197,473.3500060221001
1576955760,2019-12-21 19:16:00,BTC/USD,7147.92,7147.92,7147.92,7147.92,0.0,0.0
1576956660,2019-12-21 19:31:00,BTC/USD,7152.7,7152.7,7146.15,7146.15,0.16403078,1172.1885584969998
1576957560,2019-12-21 19:46:00,BTC/USD,7144.01,7144.01,7144.01,7144.01,0.17360848,1240.2607172048
1576958460,2019-12-21 20:01:00,BTC/USD,7143.9,7152.44,7143.9,7147.69,0.22815441,1630.7769948128998
1576959360,2019-12-21 20:16:00,BTC/USD,7150.76,7150.76,7143.66,7150.76,0.34187625,2444.67501345
1576960260,2019-12-21 20:31:00,BTC/USD,7142.02,7150.19,7141.61,7149.53,0.26255222,1877.1249734566
1576961160,2019-12-21 20:46:00,BTC/USD,7148.0,7155.98,7148.0,7155.98,0.12189102,872.2497012996
1576962060,2019-12-21 21:01:00,BTC/USD,7158.39,7168.54,7158.39,7159.32,0.06578762,470.9946236184
1576962960,2019-12-21 21:16:00,BTC/USD,7163.92,7174.86,7162.84,7174.85,0.69615307,4994.793854289501
1576963860,2019-12-21 21:31:00,BTC/USD,7174.0,7174.0,7123.24,7128.99,35.35263991,252028.6163919909
1576964760,2019-12-21 21:46:00,BTC/USD,7131.16,7139.78,7131.16,7138.68,0.50597163,3611.9695556484
1576965660,2019-12-21 22:01:00,BTC/USD,7127.11,7130.74,7127.11,7128.3,0.06484387,462.226558521
1576966560,2019-12-21 22:16:00,BTC/USD,7127.44,7135.37,7127.44,7127.44,0.04738789,337.7543427016
1576967460,2019-12-21 22:31:00,BTC/USD,7131.0,7136.35,7131.0,7131.0,0.24505267,1747.47058977
1576968360,2019-12-21 22:46:00,BTC/USD,7135.43,7145.88,7135.43,7145.88,0.20266354,1448.2093372152
1576969260,2019-12-21 23:01:00,BTC/USD,7148.74,7149.08,7140.19,7140.19,0.0495804,354.01347627599995
1576970160,2019-12-21 23:16:00,BTC/USD,7141.02,7145.16,7141.02,7141.02,0.16165189,1154.3593795278
1576971060,2019-12-21 23:31:00,BTC/USD,7131.15,7131.15,7131.15,7131.15,0.01954192,139.356362808
1576971960,2019-12-21 23:46:00,BTC/USD,7143.05,7145.88,7137.54,7137.54,0.22471707,1603.9270758077998
1576972860,2019-12-22 00:01:00,BTC/USD,7136.01,7145.22,7132.56,7132.56,8.50094812,60633.52252278721
1576973760,2019-12-22 00:16:00,BTC/USD,7138.06,7138.06,7131.0,7131.0,0.20572643,1467.03517233
1576974660,2019-12-22 00:31:00,BTC/USD,7133.78,7133.78,7133.78,7133.78,0.03178782,226.7673145596
1576975560,2019-12-22 00:46:00,BTC/USD,7130.5,7135.53,7128.44,7128.44,0.09741317,694.4039375547999
1576976460,2019-12-22 01:01:00,BTC/USD,7136.24,7138.48,7134.0,7138.48,0.13412125,957.4218607
1576977360,2019-12-22 01:16:00,BTC/USD,7137.49,7142.34,7137.49,7142.34,0.15943446,1138.7351210364
1576978260,2019-12-22 01:31:00,BTC/USD,7140.0,7144.12,7140.0,7144.12,0.0882279,630.310704948
1576979160,2019-12-22 01:46:00,BTC/USD,7149.43,7149.43,7141.73,7141.73,0.11156145,796.7417543085
1576980060,2019-12-22 02:01:00,BTC/USD,7146.03,7149.99,7146.03,7147.73,0.11355161,811.6362493452999
1576980960,2019-12-22 02:16:00,BTC/USD,7151.08,7151.08,7145.0,7145.0,0.02696229,192.64556205
1576981860,2019-12-22 02:31:00,BTC/USD,7151.08,7151.08,7145.0,7151.08,0.55253003,3951.1864469324
1576982760,2019-12-22 02:46:00,BTC/USD,7142.1,7149.55,7142.1,7149.55,0.16716126,1195.127786433
1576983660,2019-12-22 03:01:00,BTC/USD,7143.36,7144.47,7143.36,7144.47,0.0382944,273.593191968
1576984560,2019-12-22 03:16:00,BTC/USD,7137.52,7137.52,7137.52,7137.52,0.05975569,426.5074324888
1576985460,2019-12-22 03:31:00,BTC/USD,7137.56,7137.56,7137.56,7137.56,0.02598234,185.4505106904
1576986360,2019-12-22 03:46:00,BTC/USD,7140.0,7140.0,7140.0,7140.0,0.0060641,43.297674
1576987260,2019-12-22 04:01:00,BTC/USD,7135.33,7142.33,7135.33,7142.33,0.07995247,571.0469250551
1576988160,2019-12-22 04:16:00,BTC/USD,7138.43,7142.35,7138.43,7142.35,1.32737747,9480.5944728545
1576989060,2019-12-22 04:31:00,BTC/USD,7139.24,7144.87,7139.24,7139.24,0.0900954,643.2126834960001
1576989960,2019-12-22 04:46:00,BTC/USD,7142.49,7149.32,7141.74,7141.74,0.04246952,303.3062697648
1576990860,2019-12-22 05:01:00,BTC/USD,7140.34,7140.34,7140.34,7140.34,0.05107655,364.703933027
1576991760,2019-12-22 05:16:00,BTC/USD,7148.33,7148.34,7148.33,7148.34,0.10429104,745.5078128736001
1576992660,2019-12-22 05:31:00,BTC/USD,7137.1,7141.48,7137.0,7137.0,0.10007382,714.2268533399999
1576993560,2019-12-22 05:46:00,BTC/USD,7137.0,7137.0,7137.0,7137.0,0.045258,323.006346
1576994460,2019-12-22 06:01:00,BTC/USD,7134.02,7140.87,7134.01,7134.01,0.0559589,399.211352189
1576995360,2019-12-22 06:16:00,BTC/USD,7126.52,7133.7,7126.52,7133.7,0.09218992,657.6552323039999
1576996260,2019-12-22 06:31:00,BTC/USD,7125.95,7132.38,7125.0,7132.38,0.14931654,1064.9823035652
1576997160,2019-12-22 06:46:00,BTC/USD,7131.13,7139.75,7131.13,7139.75,0.17907733,1278.5673668675
1576998060,2019-12-22 07:01:00,BTC/USD,7137.32,7137.32,7137.32,7137.32,0.27527049,1964.6935736868
1576998960,2019-12-22 07:16:00,BTC/USD,7139.44,7139.44,7139.44,7139.44,0.02054398,146.6725125712
1576999860,2019-12-22 07:31:00,BTC/USD,7137.85,7139.13,7137.85,7139.13,1.40520367,10031.9316766071
1577000760,2019-12-22 07:46:00,BTC/USD,7154.5,7158.83,7154.5,7158.83,3.40928809,24406.5138573347
1577001660,2019-12-22 08:01:00,BTC/USD,7196.81,7205.33,7194.45,7201.31,16.67872827,120108.69267803372
1577002560,2019-12-22 08:16:00,BTC/USD,7163.55,7172.04,7163.45,7163.45,0.28054244,2009.651741818
1577003460,2019-12-22 08:31:00,BTC/USD,7172.0,7172.0,7165.98,7172.0,0.32334584,2319.03636448
1577004360,2019-12-22 08:46:00,BTC/USD,7167.11,7167.11,7167.11,7167.11,0.0237026,169.879141486
1577005260,2019-12-22 09:01:00,BTC/USD,7164.93,7164.93,7164.93,7164.93,0.01556786,111.5426271498
1577006160,2019-12-22 09:16:00,BTC/USD,7165.97,7165.97,7165.97,7165.97,0.03666668,262.7523288796
1577007060,2019-12-22 09:31:00,BTC/USD,7168.93,7168.93,7168.93,7168.93,0.0,0.0
1577007960,2019-12-22 09:46:00,BTC/USD,7173.65,7173.65,7164.74,7164.74,0.09533142,683.0248381307999
1577008860,2019-12-22 10:01:00,BTC/USD,7164.86,7169.31,7164.86,7164.86,0.33031605,2366.668254003
1577009760,2019-12-22 10:16:00,BTC/USD,7188.25,7188.25,7177.89,7178.03,0.68533932,4919.3861991396
1577010660,2019-12-22 10:31:00,BTC/USD,7187.45,7187.45,7180.88,7187.45,0.58915711,4234.5372702695
1577011560,2019-12-22 10:46:00,BTC/USD,7185.47,7185.47,7174.49,7174.49,13.6219235,97730.353931515
1577012460,2019-12-22 11:01:00,BTC/USD,7172.44,7172.44,7172.44,7172.44,0.0181018,129.834074392
1577013360,2019-12-22 11:16:00,BTC/USD,7175.73,7175.73,7171.14,7175.72,0.65510459,4700.8471085548
1577014260,2019-12-22 11:31:00,BTC/USD,7174.63,7178.99,7174.63,7178.99,0.84730137,6082.7680622163
1577015160,2019-12-22 11:46:00,BTC/USD,7172.0,7172.0,7172.0,7172.0,0.14303613,1025.85512436
1577016060,2019-12-22 12:01:00,BTC/USD,7165.93,7165.93,7165.93,7165.93,0.00577258,41.365904199400006
1577016960,2019-12-22 12:16:00,BTC/USD,7159.81,7159.81,7159.81,7159.81,0.00857285,61.3799771585
1577017860,2019-12-22 12:31:00,BTC/USD,7171.29,7172.0,7171.29,7172.0,7.45400968,53460.15742496
1577018760,2019-12-22 12:46:00,BTC/USD,7173.37,7173.37,7167.08,7173.37,0.19443191,1394.7320302367
1577019660,2019-12-22 13:01:00,BTC/USD,7167.0,7173.36,7167.0,7173.36,0.07057313,506.2464678168
1577020560,2019-12-22 13:16:00,BTC/USD,7181.03,7181.03,7172.92,7172.92,0.01641544,117.7466378848
1577021460,2019-12-22 13:31:00,BTC/USD,7171.6,7180.27,7156.81,7158.35,27.62908029,197778.62689392152
1577022360,2019-12-22 13:46:00,BTC/USD,7175.31,7175.31,7168.34,7168.34,0.02714771,194.6040155014
1577023260,2019-12-22 14:01:00,BTC/USD,7171.71,7171.71,7162.99,7162.99,0.0332012,237.819863588
1577024160,2019-12-22 14:16:00,BTC/USD,7170.0,7170.0,7170.0,7170.0,0.03082734,221.0320278
1577025060,2019-12-22 14:31:00,BTC/USD,7160.56,7160.56,7160.56,7160.56,0.01477545,105.80049625200002
1577025960,2019-12-22 14:46:00,BTC/USD,7163.72,7163.72,7163.72,7163.72,0.00742216,53.1702760352
1577026860,2019-12-22 15:01:00,BTC/USD,7167.01,7167.01,7167.01,7167.01,0.05434832,389.5149529232
1577027760,2019-12-22 15:16:00,BTC/USD,7174.09,7174.09,7169.86,7169.86,0.11749295,842.408002487
1577028660,2019-12-22 15:31:00,BTC/USD,7174.09,7177.9,7174.09,7174.09,0.0463004,332.163236636
1577029560,2019-12-22 15:46:00,BTC/USD,7180.99,7180.99,7180.99,7180.99,0.0,0.0
1577030460,2019-12-22 16:01:00,BTC/USD,7185.69,7185.69,7181.69,7183.75,1.12744511,8099.2838089625
1577031360,2019-12-22 16:16:00,BTC/USD,7213.38,7222.9,7205.89,7214.63,9.33783834,67369.0486229142
1577032260,2019-12-22 16:31:00,BTC/USD,7220.73,7229.79,7220.73,7229.79,0.01077501,77.9010595479
1577033160,2019-12-22 16:46:00,BTC/USD,7225.29,7225.29,7211.21,7211.21,0.02026862,146.1612752302
1577034060,2019-12-22 17:01:00,BTC/USD,7221.88,7221.88,7221.38,7221.38,0.02355699,170.1139764462
1577034960,2019-12-22 17:16:00,BTC/USD,7226.95,7226.95,7223.47,7223.47,0.02300295,166.1611192365
1577035860,2019-12-22 17:31:00,BTC/USD,7279.54,7285.23,7267.87,7283.84,1.86435646,13579.6741576064
1577036760,2019-12-22 17:46:00,BTC/USD,7340.25,7344.62,7340.25,7343.39,0.11426746,839.1105230894001
1577037660,2019-12-22 18:01:00,BTC/USD,7341.46,7341.46,7338.85,7338.85,1.06850424,7841.592341724
1577038560,2019-12-22 18:16:00,BTC/USD,7340.81,7347.74,7335.83,7346.68,0.71510645,5253.658254086
1577039460,2019-12-22 18:31:00,BTC/USD,7327.31,7338.49,7327.31,7330.56,0.06136153,449.8143773568
1577040360,2019-12-22 18:46:00,BTC/USD,7365.0,7392.88,7360.2,7387.0,56.38029821,416481.26287727
1577041260,2019-12-22 19:01:00,BTC/USD,7399.37,7405.85,7394.29,7405.85,3.22794291,23905.6610000235
1577042160,2019-12-22 19:16:00,BTC/USD,7434.64,7437.66,7429.34,7435.02,3.61615962,26886.2190978924
1577043060,2019-12-22 19:31:00,BTC/USD,7417.34,7422.02,7417.34,7422.02,1.21037881,8983.455735396199
1577043960,2019-12-22 19:46:00,BTC/USD,7389.33,7389.33,7376.3,7376.3,1.09867698,8104.171007574
1577044860,2019-12-22 20:01:00,BTC/USD,7410.01,7422.11,7410.01,7422.11,0.805419,5977.90841409
1577045760,2019-12-22 20:16:00,BTC/USD,7452.54,7460.04,7449.14,7451.54,0.8449908,6296.482745832001
1577046660,2019-12-22 20:31:00,BTC/USD,7429.1,7435.1,7429.1,7435.1,0.09591859,713.164308509
1577047560,2019-12-22 20:46:00,BTC/USD,7395.17,7405.49,7393.88,7405.49,0.05567196,412.2781430604
1577048460,2019-12-22 21:01:00,BTC/USD,7421.91,7421.91,7414.65,7415.84,0.09346206,693.0996830304
1577049360,2019-12-22 21:16:00,BTC/USD,7403.01,7403.01,7392.83,7400.0,0.12767583,944.801142
1577050260,2019-12-22 21:31:00,BTC/USD,7394.31,7400.95,7394.31,7400.95,0.15100683,1117.5939984885
1577051160,2019-12-22 21:46:00,BTC/USD,7423.03,7423.03,7418.43,7418.43,0.01773294,131.5505740842
1577052060,2019-12-22 22:01:00,BTC/USD,7406.27,7409.36,7405.14,7409.36,0.16754017,1241.3654339911998
1577052960,2019-12-22 22:16:00,BTC/USD,7392.18,7392.18,7390.16,7390.16,0.5,3695.08
1577053860,2019-12-22 22:31:00,BTC/USD,7384.18,7386.99,7375.99,7376.31,0.23306652,1719.1709021412
1577054760,2019-12-22 22:46:00,BTC/USD,7404.72,7409.3,7400.71,7400.71,0.2217824,1641.347225504
1577055660,2019-12-22 23:01:00,BTC/USD,7413.91,7415.76,7413.91,7415.76,0.33811,2507.3426136000003
1577056560,2019-12-22 23:16:00,BTC/USD,7421.56,7430.37,7421.56,7423.86,0.16613248,1233.3442729728
1577057460,2019-12-22 23:31:00,BTC/USD,7444.0,7444.86,7439.65,7439.65,0.2280663,1696.733448795
1577058360,2019-12-22 23:46:00,BTC/USD,7474.88,7475.79,7465.23,7467.18,0.59547287,4446.5031054066
1577059260,2019-12-23 00:01:00,BTC/USD,7543.27,7595.0,7543.14,7567.0,75.90454232,574369.67173544
1577060160,2019-12-23 00:16:00,BTC/USD,7573.72,7593.19,7573.72,7581.45,6.11628746,46370.32756361699
1577061060,2019-12-23 00:31:00,BTC/USD,7573.02,7573.43,7561.51,7561.51,1.29956022,9826.6375991322
1577061960,2019-12-23 00:46:00,BTC/USD,7538.52,7549.77,7538.52,7549.77,1.25640934,9485.6015428518
1577062860,2019-12-23 01:01:00,BTC/USD,7552.17,7566.3,7552.17,7556.94,11.01153518,83213.5106631492
1577063760,2019-12-23 01:16:00,BTC/USD,7584.48,7584.48,7582.39,7584.48,1.11049609,8422.5353846832
1577064660,2019-12-23 01:31:00,BTC/USD,7565.29,7570.05,7550.37,7563.71,5.05855698,38261.4580151958
1577065560,2019-12-23 01:46:00,BTC/USD,7561.6,7568.6,7561.6,7568.6,0.15220348,1151.9672587280002
1577066460,2019-12-23 02:01:00,BTC/USD,7625.0,7642.69,7622.69,7629.92,27.74392393,211683.9200719856
1577067360,2019-12-23 02:16:00,BTC/USD,7612.96,7621.67,7610.86,7610.86,0.42412792,3227.9782212112
1577068260,2019-12-23 02:31:00,BTC/USD,7575.01,7577.81,7571.3,7571.3,3.91651823,29653.134474799
1577069160,2019-12-23 02:46:00,BTC/USD,7562.71,7571.44,7562.13,7562.13,0.64997035,4915.160282845501
1577070060,2019-12-23 03:01:00,BTC/USD,7577.78,7581.54,7575.6,7575.92,1.40498911,10644.0850982312
1577070960,2019-12-23 03:16:00,BTC/USD,7596.19,7597.36,7585.46,7587.87,0.1060487,804.6837492689999
1577071860,2019-12-23 03:31:00,BTC/USD,7603.59,7610.0,7597.23,7607.76,36.93711156,281008.6798417056
1577072760,2019-12-23 03:46:00,BTC/USD,7575.19,7580.74,7575.19,7575.2,0.09167264,694.438582528
1577073660,2019-12-23 04:01:00,BTC/USD,7594.47,7601.19,7594.47,7601.19,0.02831055,215.1938695545
1577074560,2019-12-23 04:16:00,BTC/USD,7588.21,7588.21,7588.21,7588.21,0.01422934,107.9752200814
1577075460,2019-12-23 04:31:00,BTC/USD,7580.19,7583.09,7571.3,7571.31,0.05884187,445.5100387497
1577076360,2019-12-23 04:46:00,BTC/USD,7564.47,7573.49,7564.47,7564.52,0.46737219,3535.4462786988
1577077260,2019-12-23 05:01:00,BTC/USD,7565.04,7569.26,7560.47,7569.26,0.5976481,4523.753857406
1577078160,2019-12-23 05:16:00,BTC/USD,7562.0,7565.0,7560.08,7565.0,5.3331027,40344.921925500006
1577079060,2019-12-23 05:31:00,BTC/USD,7559.96,7566.33,7559.96,7566.33,0.68183323,5158.9752231459
1577079960,2019-12-23 05:46:00,BTC/USD,7568.81,7568.81,7560.07,7560.07,0.04635516,350.4482544612
1577080860,2019-12-23 06:01:00,BTC/USD,7558.89,7558.89,7549.73,7549.73,0.04555904,343.9584510592
1577081760,2019-12-23 06:16:00,BTC/USD,7554.67,7561.73,7552.31,7552.31,0.0691365,522.140280315
1577082660,2019-12-23 06:31:00,BTC/USD,7531.68,7531.68,7516.33,7516.33,0.43176182,3245.2643205206
1577083560,2019-12-23 06:46:00,BTC/USD,7488.07,7497.01,7481.19,7497.01,1.7439274,13074.241157074
1577084460,2019-12-23 07:01:00,BTC/USD,7493.61,7493.61,7493.61,7493.61,1.0,7493.61
1577085360,2019-12-23 07:16:00,BTC/USD,7496.93,7498.65,7488.21,7488.21,0.17712396,1326.3414085116
1577086260,2019-12-23 07:31:00,BTC/USD,7512.1,7512.1,7511.99,7511.99,0.03599978,270.4299873622
1577087160,2019-12-23 07:46:00,BTC/USD,7502.99,7502.99,7502.99,7502.99,0.09100973,682.8450940926999
1577088060,2019-12-23 08:01:00,BTC/USD,7494.92,7505.74,7494.92,7500.0,6.40783716,48058.7787
1577088960,2019-12-23 08:16:00,BTC/USD,7511.24,7513.48,7504.99,7513.48,2.48434761,18666.0960807828
1577089860,2019-12-23 08:31:00,BTC/USD,7524.73,7524.73,7524.73,7524.73,0.00819361,61.6547029753
1577090760,2019-12-23 08:46:00,BTC/USD,7520.16,7520.16,7520.16,7520.16,0.0312596,235.077193536
1577091660,2019-12-23 09:01:00,BTC/USD,7530.74,7530.74,7522.89,7528.36,4.81588682,36255.7297002152
