unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1597838460,2020-08-19 12:01:00,BTC/USD,11851.91,11866.0,11851.91,11866.0,1.11001235,13171.4065451
1597839360,2020-08-19 12:16:00,BTC/USD,11819.0,11824.5,11814.1,11814.1,0.21268798,2512.717064518
1597840260,2020-08-19 12:31:00,BTC/USD,11839.1,11850.15,11839.1,11843.73,4.01298513,47528.712373734896
1597841160,2020-08-19 12:46:00,BTC/USD,11845.33,11845.33,11845.33,11845.33,0.07785931,922.2692205223
1597842060,2020-08-19 13:01:00,BTC/USD,11884.95,11884.95,11874.32,11879.48,3.52979964,41932.1842273872
1597842960,2020-08-19 13:16:00,BTC/USD,11917.12,11919.04,11897.1,11904.04,3.05454279,36361.3995538716
1597843860,2020-08-19 13:31:00,BTC/USD,11859.86,11863.0,11845.0,11845.0,41.08435554,486644.1913713
1597844760,2020-08-19 13:46:00,BTC/USD,11841.62,11846.68,11840.47,11846.58,1.31113114,15532.4199405012
1597845660,2020-08-19 14:01:00,BTC/USD,11875.38,11877.76,11866.71,11866.71,1.10025467,13056.4030950357
1597846560,2020-08-19 14:16:00,BTC/USD,11866.35,11874.02,11866.25,11866.25,1.36037191,16142.5131770375
1597847460,2020-08-19 14:31:00,BTC/USD,11869.85,11880.35,11869.85,11871.59,2.89171832,34329.2942905288
1597848360,2020-08-19 14:46:00,BTC/USD,11840.0,11840.0,11825.0,11825.0,12.69037595,150063.69560875
1597849260,2020-08-19 15:01:00,BTC/USD,11776.0,11776.05,11766.2,11766.2,3.35565852,39483.349278024005
1597850160,2020-08-19 15:16:00,BTC/USD,11716.59,11738.36,11715.0,11715.72,76.01389133,890557.4669327076
1597851060,2020-08-19 15:31:00,BTC/USD,11743.94,11747.57,11737.41,11747.57,1.00877066,11850.6039422962
1597851960,2020-08-19 15:46:00,BTC/USD,11705.86,11708.88,11700.0,11708.16,9.07884163,106296.5304187008
1597852860,2020-08-19 16:01:00,BTC/USD,11744.07,11750.68,11736.39,11741.3,1.73195432,20335.395257416
1597853760,2020-08-19 16:16:00,BTC/USD,11762.82,11767.97,11760.0,11760.0,1.38297059,16263.7341384
1597854660,2020-08-19 16:31:00,BTC/USD,11694.86,11702.59,11685.38,11698.4,3.13744212,36703.052896608
1597855560,2020-08-19 16:46:00,BTC/USD,11714.98,11737.06,11714.98,11725.43,4.77806563,56024.874079970905
1597856460,2020-08-19 17:01:00,BTC/USD,11744.7,11746.58,11732.44,11732.81,5.52581376,64833.3229414656
1597857360,2020-08-19 17:16:00,BTC/USD,11740.85,11754.15,11740.85,11749.97,1.5746744,18502.376959768
1597858260,2020-08-19 17:31:00,BTC/USD,11750.27,11757.32,11749.21,11757.32,1.47001591,17283.4474589612
1597859160,2020-08-19 17:46:00,BTC/USD,11758.46,11764.73,11753.73,11762.57,13.11203086,154231.1808329102
1597860060,2020-08-19 18:01:00,BTC/USD,11777.77,11777.77,11767.86,11767.86,25.55026931,300671.9922023766
1597860960,2020-08-19 18:16:00,BTC/USD,11733.92,11733.92,11719.87,11719.87,3.39085439,39740.3726397293
1597861860,2020-08-19 18:31:00,BTC/USD,11674.49,11687.45,11674.49,11679.08,16.44057499,192010.79055420923
1597862760,2020-08-19 18:46:00,BTC/USD,11692.22,11701.04,11676.69,11689.94,13.55094033,158409.6794012802
1597863660,2020-08-19 19:01:00,BTC/USD,11727.32,11735.54,11723.58,11735.54,4.5427341,53311.437739914
1597864560,2020-08-19 19:16:00,BTC/USD,11664.82,11664.82,11644.28,11662.17,9.06462087,105713.14957148791
1597865460,2020-08-19 19:31:00,BTC/USD,11745.45,11745.45,11734.99,11734.99,0.73088,8576.8694912
1597866360,2020-08-19 19:46:00,BTC/USD,11684.47,11695.09,11684.07,11684.07,1.49299367,17444.242549836898
1597867260,2020-08-19 20:01:00,BTC/USD,11668.76,11678.46,11666.0,11666.0,1.34274051,15664.41078966
1597868160,2020-08-19 20:16:00,BTC/USD,11653.44,11654.48,11625.0,11630.88,22.86074903,265890.6286780464
1597869060,2020-08-19 20:31:00,BTC/USD,11700.94,11709.91,11696.47,11709.91,1.95780674,22925.7407227934
1597869960,2020-08-19 20:46:00,BTC/USD,11708.93,11715.09,11708.93,11712.16,0.2890773,3385.719589968
1597870860,2020-08-19 21:01:00,BTC/USD,11719.58,11729.15,11719.58,11725.22,3.93400925,46127.123938285
1597871760,2020-08-19 21:16:00,BTC/USD,11735.13,11743.66,11729.06,11742.39,7.3029678,85754.296065042
1597872660,2020-08-19 21:31:00,BTC/USD,11750.27,11750.27,11736.24,11736.24,1.74199153,20444.4306740472
1597873560,2020-08-19 21:46:00,BTC/USD,11724.48,11724.49,11710.35,11710.35,6.16436043,72186.8181614505
1597874460,2020-08-19 22:01:00,BTC/USD,11724.68,11724.68,11702.11,11702.11,0.58675303,6866.2484998933005
1597875360,2020-08-19 22:16:00,BTC/USD,11758.76,11761.17,11758.66,11759.24,0.04954172,582.5729754928
1597876260,2020-08-19 22:31:00,BTC/USD,11761.54,11767.74,11761.54,11764.12,1.20069375,14125.10535825
1597877160,2020-08-19 22:46:00,BTC/USD,11765.09,11765.18,11758.95,11758.95,0.52217239,6140.1990253905005
1597878060,2020-08-19 23:01:00,BTC/USD,11746.2,11747.82,11741.68,11747.32,1.22664873,14409.8351589036
1597878960,2020-08-19 23:16:00,BTC/USD,11709.93,11719.26,11709.93,11718.13,4.11823118,48257.9683372934
1597879860,2020-08-19 23:31:00,BTC/USD,11750.27,11750.27,11745.31,11745.31,0.43054887,5056.929948299699
1597880760,2020-08-19 23:46:00,BTC/USD,11714.77,11723.91,11713.51,11717.85,3.74804665,43919.0484377025
1597881660,2020-08-20 00:01:00,BTC/USD,11766.0,11772.01,11763.31,11763.31,1.10298233,12974.723072312298
1597882560,2020-08-20 00:16:00,BTC/USD,11804.1,11805.74,11795.34,11795.34,0.12244692,1444.3030533528
1597883460,2020-08-20 00:31:00,BTC/USD,11815.09,11817.26,11812.9,11812.9,0.19979558,2360.165206982
1597884360,2020-08-20 00:46:00,BTC/USD,11827.13,11827.13,11811.99,11811.99,0.8623192,10185.705767208
1597885260,2020-08-20 01:01:00,BTC/USD,11795.7,11800.46,11792.25,11800.46,1.14243029,13481.2029399334
1597886160,2020-08-20 01:16:00,BTC/USD,11796.11,11799.15,11792.11,11792.11,4.49581677,53015.16589168471
1597887060,2020-08-20 01:31:00,BTC/USD,11768.98,11775.92,11768.98,11773.27,0.99901098,11761.6260005046
1597887960,2020-08-20 01:46:00,BTC/USD,11786.37,11786.37,11780.99,11781.3,0.14132063,1664.940738219
1597888860,2020-08-20 02:01:00,BTC/USD,11764.63,11772.64,11759.02,11766.26,0.98025855,11533.976966523
1597889760,2020-08-20 02:16:00,BTC/USD,11757.86,11761.9,11757.86,11761.9,0.22483851,2644.528070769
1597890660,2020-08-20 02:31:00,BTC/USD,11739.44,11743.94,11738.77,11743.94,1.07470131,12621.2277025614
1597891560,2020-08-20 02:46:00,BTC/USD,11726.29,11728.99,11723.93,11723.93,1.19396312,13997.9400414616
1597892460,2020-08-20 03:01:00,BTC/USD,11741.45,11741.45,11739.0,11739.0,1.12512852,13207.88369628
1597893360,2020-08-20 03:16:00,BTC/USD,11743.19,11743.19,11742.26,11742.59,0.10394367,1220.5678999053
1597894260,2020-08-20 03:31:00,BTC/USD,11746.1,11751.59,11745.32,11745.32,0.16451268,1932.2540706576
1597895160,2020-08-20 03:46:00,BTC/USD,11707.34,11708.61,11703.46,11705.45,1.32903026,15556.897256917
1597896060,2020-08-20 04:01:00,BTC/USD,11711.07,11711.07,11704.68,11704.74,0.29381893,3439.0741827281995
1597896960,2020-08-20 04:16:00,BTC/USD,11726.56,11729.42,11725.07,11729.42,0.09966189,1168.9761658038
1597897860,2020-08-20 04:31:00,BTC/USD,11724.89,11731.91,11723.37,11723.37,2.04523009,23976.9890802033
1597898760,2020-08-20 04:46:00,BTC/USD,11720.81,11720.81,11710.23,11710.23,0.1049608,1229.115108984
1597899660,2020-08-20 05:01:00,BTC/USD,11721.57,11724.09,11717.12,11717.12,0.5767248,6757.553688576001
1597900560,2020-08-20 05:16:00,BTC/USD,11683.31,11687.87,11682.25,11683.28,0.08738662,1020.9623497136
1597901460,2020-08-20 05:31:00,BTC/USD,11715.66,11722.89,11715.56,11717.37,0.39945111,4680.5164527807
1597902360,2020-08-20 05:46:00,BTC/USD,11697.58,11704.93,11696.19,11699.23,0.16590388,1940.9476500124
1597903260,2020-08-20 06:01:00,BTC/USD,11695.56,11695.66,11688.37,11691.21,4.59764696,53752.05611522159
1597904160,2020-08-20 06:16:00,BTC/USD,11755.81,11764.38,11752.18,11753.46,1.47296407,17312.4242781822
1597905060,2020-08-20 06:31:00,BTC/USD,11772.32,11778.5,11772.2,11776.83,0.58020645,6832.992726553501
1597905960,2020-08-20 06:46:00,BTC/USD,11772.66,11779.75,11769.33,11775.04,1.08039169,12721.6553654176
1597906860,2020-08-20 07:01:00,BTC/USD,11770.21,11781.62,11770.21,11781.62,0.50338574,5930.699502098801
1597907760,2020-08-20 07:16:00,BTC/USD,11744.0,11744.0,11744.0,11744.0,0.0085623,100.5556512
1597908660,2020-08-20 07:31:00,BTC/USD,11744.98,11744.98,11738.04,11738.04,2.16302281,25389.648264692405
1597909560,2020-08-20 07:46:00,BTC/USD,11726.57,11735.0,11725.66,11726.65,0.31890013,3739.6302094645
1597910460,2020-08-20 08:01:00,BTC/USD,11720.95,11727.8,11717.47,11717.47,2.8652,33572.895044
1597911360,2020-08-20 08:16:00,BTC/USD,11702.58,11705.91,11701.04,11703.0,2.62613899,30733.70459997
1597912260,2020-08-20 08:31:00,BTC/USD,11744.08,11746.38,11739.0,11745.55,0.53653043,6301.8449920865
1597913160,2020-08-20 08:46:00,BTC/USD,11774.63,11774.63,11768.44,11773.71,0.33697068,3967.3950648228
1597914060,2020-08-20 09:01:00,BTC/USD,11762.89,11763.4,11762.83,11762.83,0.22770707,2678.4795542081
1597914960,2020-08-20 09:16:00,BTC/USD,11774.16,11778.5,11771.97,11778.5,0.55214162,6503.40007117
1597915860,2020-08-20 09:31:00,BTC/USD,11775.0,11776.27,11770.7,11775.0,1.30701735,15390.12929625
1597916760,2020-08-20 09:46:00,BTC/USD,11786.22,11787.64,11786.22,11787.19,1.02713312,12107.0132407328
1597917660,2020-08-20 10:01:00,BTC/USD,11778.22,11780.45,11775.68,11779.27,4.58988752,54065.52436771041
1597918560,2020-08-20 10:16:00,BTC/USD,11772.21,11774.96,11772.21,11774.96,0.17333465,2041.008570364
1597919460,2020-08-20 10:31:00,BTC/USD,11769.42,11775.9,11768.79,11768.79,1.79133367,21081.8297821593
1597920360,2020-08-20 10:46:00,BTC/USD,11759.56,11759.56,11756.8,11756.8,0.01350427,158.767001536
1597921260,2020-08-20 11:01:00,BTC/USD,11775.13,11776.87,11775.13,11776.87,0.49880963,5874.4161672581
1597922160,2020-08-20 11:16:00,BTC/USD,11766.71,11766.71,11759.95,11759.95,0.6014158,7072.61973721
1597923060,2020-08-20 11:31:00,BTC/USD,11752.83,11753.41,11749.2,11749.2,0.08583968,1008.547568256
1597923960,2020-08-20 11:46:00,BTC/USD,11758.47,11765.23,11758.47,11762.83,0.38325103,4508.1167132149
1597924860,2020-08-20 12:01:00,BTC/USD,11838.65,11838.65,11824.09,11828.21,22.6841855,268313.309772955
1597925760,2020-08-20 12:16:00,BTC/USD,11807.97,11807.97,11805.02,11806.84,2.90718,34324.6091112
1597926660,2020-08-20 12:31:00,BTC/USD,11803.9,11806.17,11797.27,11797.27,1.69630303,20011.7448467281
1597927560,2020-08-20 12:46:00,BTC/USD,11796.39,11806.29,11796.39,11797.9,0.45768823,5399.759968717
1597928460,2020-08-20 13:01:00,BTC/USD,11779.46,11785.12,11775.42,11777.53,6.7262556,79218.677116668
1597929360,2020-08-20 13:16:00,BTC/USD,11753.76,11766.18,11749.07,11749.65,21.24483726,249619.402111959
1597930260,2020-08-20 13:31:00,BTC/USD,11783.66,11785.63,11780.49,11785.63,4.37778446,51594.9478653098
1597931160,2020-08-20 13:46:00,BTC/USD,11804.71,11811.93,11804.13,11805.03,0.09382784,1107.6404660352
1597932060,2020-08-20 14:01:00,BTC/USD,11814.63,11821.78,11811.32,11811.32,1.1526111,13613.858537652
1597932960,2020-08-20 14:16:00,BTC/USD,11814.64,11819.69,11812.32,11814.68,0.28532426,3371.0148281368
1597933860,2020-08-20 14:31:00,BTC/USD,11832.61,11832.61,11827.96,11827.96,0.32083406,3794.8124283176
1597934760,2020-08-20 14:46:00,BTC/USD,11830.81,11835.15,11830.81,11835.05,1.35065261,15985.0411719805
1597935660,2020-08-20 15:01:00,BTC/USD,11856.47,11857.84,11854.1,11857.84,0.69213171,8207.1870761064
1597936560,2020-08-20 15:16:00,BTC/USD,11847.97,11849.81,11841.67,11844.36,1.60593452,19021.2665913072
1597937460,2020-08-20 15:31:00,BTC/USD,11833.29,11836.4,11826.75,11836.4,0.67130216,7945.800886624
1597938360,2020-08-20 15:46:00,BTC/USD,11862.96,11868.9,11859.09,11863.5,0.1616934,1918.2496509
1597939260,2020-08-20 16:01:00,BTC/USD,11877.64,11877.64,11870.7,11870.7,0.75268816,8934.935340912001
1597940160,2020-08-20 16:16:00,BTC/USD,11873.98,11873.98,11866.0,11869.99,2.72160084,32305.374754791595
1597941060,2020-08-20 16:31:00,BTC/USD,11870.0,11875.25,11870.0,11870.0,4.54781238,53982.5329506
1597941960,2020-08-20 16:46:00,BTC/USD,11879.28,11893.0,11878.9,11893.0,8.87853761,105592.44779573
1597942860,2020-08-20 17:01:00,BTC/USD,11855.61,11857.41,11853.73,11856.56,0.38463038,4560.393178292799
1597943760,2020-08-20 17:16:00,BTC/USD,11843.73,11848.79,11842.83,11844.04,2.1954368,26002.841276672003
1597944660,2020-08-20 17:31:00,BTC/USD,11864.56,11872.09,11858.93,11866.13,7.6083386,90281.534911618
1597945560,2020-08-20 17:46:00,BTC/USD,11828.43,11837.0,11828.33,11835.42,23.36697075,276557.912953965
1597946460,2020-08-20 18:01:00,BTC/USD,11835.65,11836.51,11829.35,11836.28,1.62504912,19234.5363980736
1597947360,2020-08-20 18:16:00,BTC/USD,11851.99,11859.1,11851.99,11859.1,0.41439686,4914.373802426
1597948260,2020-08-20 18:31:00,BTC/USD,11872.0,11872.0,11863.67,11864.32,0.42010388,4984.246865561599
1597949160,2020-08-20 18:46:00,BTC/USD,11863.91,11873.38,11863.91,11870.08,0.21412365,2541.664855392
1597950060,2020-08-20 19:01:00,BTC/USD,11868.46,11868.46,11868.44,11868.44,0.0241687,286.84476582800005
1597950960,2020-08-20 19:16:00,BTC/USD,11883.18,11886.22,11876.18,11876.2,2.89390292,34368.569858504
1597951860,2020-08-20 19:31:00,BTC/USD,11858.6,11859.86,11856.47,11856.47,0.7747616,9185.937667552
1597952760,2020-08-20 19:46:00,BTC/USD,11862.72,11863.75,11862.53,11862.88,20.78923272,246620.1730494336
1597953660,2020-08-20 20:01:00,BTC/USD,11852.4,11860.18,11852.4,11859.13,7.47244513,88616.6982145369
1597954560,2020-08-20 20:16:00,BTC/USD,11877.82,11884.85,11877.82,11882.77,0.40458054,4807.5375032958
1597955460,2020-08-20 20:31:00,BTC/USD,11876.8,11885.81,11876.27,11880.0,2.34070742,27807.604149600003
1597956360,2020-08-20 20:46:00,BTC/USD,11877.7,11883.52,11877.7,11877.79,1.22113539,14504.3897239881
1597957260,2020-08-20 21:01:00,BTC/USD,11859.2,11859.79,11857.86,11858.0,0.19964008,2367.33206864
1597958160,2020-08-20 21:16:00,BTC/USD,11885.47,11885.5,11879.37,11879.37,0.59542147,7073.231948073901
1597959060,2020-08-20 21:31:00,BTC/USD,11878.12,11880.72,11878.12,11880.72,0.36009186,4278.1505629392
1597959960,2020-08-20 21:46:00,BTC/USD,11843.57,11853.7,11842.28,11843.09,1.381062,16356.04156158
1597960860,2020-08-20 22:01:00,BTC/USD,11821.53,11830.84,11820.96,11830.84,1.92049183,22721.0315620372
1597961760,2020-08-20 22:16:00,BTC/USD,11838.31,11838.37,11832.97,11838.37,0.55990469,6628.3588849553
1597962660,2020-08-20 22:31:00,BTC/USD,11839.77,11839.81,11830.32,11831.96,18.54636383,219439.8349820068
1597963560,2020-08-20 22:46:00,BTC/USD,11830.0,11830.69,11829.76,11829.76,0.4998833,5913.499467008
1597964460,2020-08-20 23:01:00,BTC/USD,11830.4,11830.4,11830.0,11830.0,0.84621492,10010.7225036
1597965360,2020-08-20 23:16:00,BTC/USD,11845.7,11845.7,11844.54,11844.54,0.01299272,153.8927917488
1597966260,2020-08-20 23:31:00,BTC/USD,11868.0,11874.86,11868.0,11868.0,4.22394592,50129.79017856
1597967160,2020-08-20 23:46:00,BTC/USD,11874.58,11880.43,11873.29,11880.43,0.25504259,3030.0156375137003
1597968060,2020-08-21 00:01:00,BTC/USD,11856.52,11856.72,11854.11,11856.72,6.57787769,77992.0539645768
1597968960,2020-08-21 00:16:00,BTC/USD,11865.55,11865.55,11852.01,11855.27,6.07794743,72055.7078284561
1597969860,2020-08-21 00:31:00,BTC/USD,11854.16,11857.16,11850.35,11857.16,6.28664438,74541.7482767608
1597970760,2020-08-21 00:46:00,BTC/USD,11839.25,11844.01,11839.0,11844.01,0.6825517,8084.149160317
1597971660,2020-08-21 01:01:00,BTC/USD,11823.08,11832.27,11823.08,11832.27,0.32953918,3899.1965533386
1597972560,2020-08-21 01:16:00,BTC/USD,11825.38,11825.38,11820.45,11822.74,0.13829713,1635.0510107362
1597973460,2020-08-21 01:31:00,BTC/USD,11830.89,11839.23,11829.44,11837.69,0.10600903,1254.9020343407
1597974360,2020-08-21 01:46:00,BTC/USD,11810.9,11810.9,11803.31,11803.31,2.48738661,29359.395247679106
1597975260,2020-08-21 02:01:00,BTC/USD,11810.34,11811.75,11804.37,11805.76,0.57498661,6788.153920873599
1597976160,2020-08-21 02:16:00,BTC/USD,11826.61,11827.53,11825.96,11826.96,0.10535748,1246.0587016608
1597977060,2020-08-21 02:31:00,BTC/USD,11826.12,11834.66,11826.12,11834.38,1.77304079,20982.8384643602
1597977960,2020-08-21 02:46:00,BTC/USD,11808.92,11810.58,11805.5,11805.5,0.57074574,6737.93883357
1597978860,2020-08-21 03:01:00,BTC/USD,11796.5,11802.16,11787.26,11794.53,4.70547532,55498.8698259996
1597979760,2020-08-21 03:16:00,BTC/USD,11811.84,11817.62,11811.84,11815.16,0.2950056,3485.538364896
1597980660,2020-08-21 03:31:00,BTC/USD,11824.34,11827.03,11823.34,11823.44,0.93096,11007.1497024
1597981560,2020-08-21 03:46:00,BTC/USD,11843.88,11843.98,11837.41,11837.41,0.74155095,8778.0426310395
1597982460,2020-08-21 04:01:00,BTC/USD,11858.32,11863.78,11856.48,11863.78,5.30759958,62968.1937452124
1597983360,2020-08-21 04:16:00,BTC/USD,11859.02,11862.99,11855.41,11855.41,1.26330952,14977.0523165032
1597984260,2020-08-21 04:31:00,BTC/USD,11852.75,11853.19,11851.82,11853.19,0.03542977,419.9557954663
1597985160,2020-08-21 04:46:00,BTC/USD,11847.52,11848.14,11847.52,11848.14,0.06951173,823.5847086821999
1597986060,2020-08-21 05:01:00,BTC/USD,11865.86,11872.68,11864.25,11864.25,1.91389607,22706.941448497502
1597986960,2020-08-21 05:16:00,BTC/USD,11863.44,11870.7,11863.44,11866.58,0.94303996,11190.6591285368
1597987860,2020-08-21 05:31:00,BTC/USD,11854.25,11855.83,11854.25,11855.83,0.01550447,183.8183605601
1597988760,2020-08-21 05:46:00,BTC/USD,11867.35,11867.35,11860.28,11860.28,0.14008262,1661.4190963336
1597989660,2020-08-21 06:01:00,BTC/USD,11842.74,11842.74,11842.59,11842.59,0.01437028,170.1813342252
1597990560,2020-08-21 06:16:00,BTC/USD,11842.63,11844.72,11836.85,11843.65,1.52479867,18059.181767945494
1597991460,2020-08-21 06:31:00,BTC/USD,11833.06,11841.55,11833.06,11841.55,0.50803815,6015.959155132499
1597992360,2020-08-21 06:46:00,BTC/USD,11812.08,11816.44,11808.37,11816.44,0.79152345,9352.989355518
1597993260,2020-08-21 07:01:00,BTC/USD,11838.21,11838.21,11838.21,11838.21,0.026,307.79346
1597994160,2020-08-21 07:16:00,BTC/USD,11833.0,11833.0,11823.42,11823.42,3.57008892,42210.6607385064
1597995060,2020-08-21 07:31:00,BTC/USD,11850.0,11856.81,11848.3,11848.33,1.88612915,22347.480591819494
1597995960,2020-08-21 07:46:00,BTC/USD,11831.33,11831.33,11828.0,11829.98,0.16475599,1949.0600665802
1597996860,2020-08-21 08:01:00,BTC/USD,11834.66,11834.66,11820.0,11820.0,2.61146685,30867.538167
1597997760,2020-08-21 08:16:00,BTC/USD,11821.06,11826.0,11821.06,11821.06,0.05388694,637.0007509564
1597998660,2020-08-21 08:31:00,BTC/USD,11817.28,11818.27,11811.77,11818.19,1.32522288,15661.7357881872
1597999560,2020-08-21 08:46:00,BTC/USD,11803.33,11803.33,11800.0,11801.06,0.51844773,6118.2327685938
1598000460,2020-08-21 09:01:00,BTC/USD,11828.95,11828.95,11824.41,11824.41,2.38239907,28170.4633872987
1598001360,2020-08-21 09:16:00,BTC/USD,11820.46,11828.38,11819.0,11828.38,1.32051674,15619.5737970812
1598002260,2020-08-21 09:31:00,BTC/USD,11814.3,11814.31,11808.13,11814.31,0.19666044,2323.4074028964
1598003160,2020-08-21 09:46:00,BTC/USD,11803.18,11807.47,11800.0,11803.0,2.93982752,34698.78421856
1598004060,2020-08-21 10:01:00,BTC/USD,11781.34,11786.94,11781.34,11786.94,0.76273213,8990.2778523822
1598004960,2020-08-21 10:16:00,BTC/USD,11766.31,11770.75,11766.31,11768.31,3.32926967,39179.8775501577
1598005860,2020-08-21 10:31:00,BTC/USD,11767.51,11777.43,11767.51,11775.13,0.58165002,6849.0046000026
1598006760,2020-08-21 10:46:00,BTC/USD,11750.08,11750.26,11743.23,11747.87,11.13554784,130818.9684031008
1598007660,2020-08-21 11:01:00,BTC/USD,11761.13,11763.92,11761.13,11763.92,6.07025481,71409.9919644552
1598008560,2020-08-21 11:16:00,BTC/USD,11745.0,11758.31,11741.38,11747.97,9.15846527,107593.3752380019
1598009460,2020-08-21 11:31:00,BTC/USD,11738.0,11742.62,11731.98,11733.02,26.79627131,314401.18720565626
1598010360,2020-08-21 11:46:00,BTC/USD,11716.86,11724.54,11716.86,11720.21,10.77972841,126340.6807081661
1598011260,2020-08-21 12:01:00,BTC/USD,11713.3,11713.3,11695.69,11701.0,3.5155398,41135.3311998
1598012160,2020-08-21 12:16:00,BTC/USD,11684.54,11686.98,11675.49,11675.49,2.85670536,33353.4348636264
1598013060,2020-08-21 12:31:00,BTC/USD,11648.4,11659.0,11643.36,11657.88,6.69417714,78039.9137968632
1598013960,2020-08-21 12:46:00,BTC/USD,11727.28,11729.54,11718.09,11718.09,2.64633674,31010.0120896266
1598014860,2020-08-21 13:01:00,BTC/USD,11750.0,11761.78,11750.0,11761.78,0.95263133,11204.6401245674
1598015760,2020-08-21 13:16:00,BTC/USD,11755.41,11755.41,11743.23,11744.97,7.42530949,87210.03720076529
1598016660,2020-08-21 13:31:00,BTC/USD,11741.91,11746.83,11738.14,11745.0,4.90993594,57667.19761530001
1598017560,2020-08-21 13:46:00,BTC/USD,11717.85,11724.66,11716.52,11720.0,17.98685861,210805.9829092
1598018460,2020-08-21 14:01:00,BTC/USD,11705.99,11711.21,11698.4,11711.21,43.94218269,514616.1293409549
1598019360,2020-08-21 14:16:00,BTC/USD,11720.82,11729.15,11718.86,11729.15,0.59080106,6929.594252899
1598020260,2020-08-21 14:31:00,BTC/USD,11723.63,11727.68,11712.79,11712.79,8.7486922,102471.594513238
1598021160,2020-08-21 14:46:00,BTC/USD,11733.77,11746.69,11733.51,11733.51,1.54010061,18070.785908441103
1598022060,2020-08-21 15:01:00,BTC/USD,11729.15,11734.26,11729.15,11729.73,0.12165231,1426.9487501763
1598022960,2020-08-21 15:16:00,BTC/USD,11728.61,11728.61,11724.18,11726.71,4.93921946,57920.7942337766
1598023860,2020-08-21 15:31:00,BTC/USD,11739.97,11767.28,11739.97,11757.07,2.4989816,29380.701599912
1598024760,2020-08-21 15:46:00,BTC/USD,11763.02,11763.02,11746.85,11752.74,5.18357615,60921.222761151
1598025660,2020-08-21 16:01:00,BTC/USD,11722.56,11732.43,11722.56,11727.72,5.0721059,59484.237805548
1598026560,2020-08-21 16:16:00,BTC/USD,11746.12,11746.12,11734.13,11739.29,4.18209783,49094.8592347407
1598027460,2020-08-21 16:31:00,BTC/USD,11729.68,11729.68,11721.5,11721.5,5.43759869,63736.813044835
1598028360,2020-08-21 16:46:00,BTC/USD,11720.04,11720.04,11719.51,11719.51,1.1406122,13367.416084022
1598029260,2020-08-21 17:01:00,BTC/USD,11640.97,11666.02,11639.61,11654.24,27.11230967,315973.3638485008
1598030160,2020-08-21 17:16:00,BTC/USD,11731.75,11749.9,11731.75,11747.01,17.3925371,204310.30723907097
1598031060,2020-08-21 17:31:00,BTC/USD,11739.65,11743.23,11730.0,11730.0,4.57961815,53718.9208995
1598031960,2020-08-21 17:46:00,BTC/USD,11706.41,11710.32,11696.66,11696.66,0.55455811,6486.4776629126
1598032860,2020-08-21 18:01:00,BTC/USD,11695.19,11695.19,11687.61,11694.99,0.22958416,2684.9844553584003
1598033760,2020-08-21 18:16:00,BTC/USD,11672.71,11672.87,11662.91,11671.14,0.17125485,1998.739330029
1598034660,2020-08-21 18:31:00,BTC/USD,11648.54,11651.05,11631.16,11637.67,2.2792488,26525.145382296
1598035560,2020-08-21 18:46:00,BTC/USD,11657.46,11681.37,11657.46,11681.37,15.19865515,177541.11430955553
1598036460,2020-08-21 19:01:00,BTC/USD,11671.73,11680.81,11671.73,11680.81,0.57924979,6766.1067395299
1598037360,2020-08-21 19:16:00,BTC/USD,11696.46,11701.04,11695.58,11696.42,0.60392098,7063.7134288916
1598038260,2020-08-21 19:31:00,BTC/USD,11718.6,11718.6,11711.19,11711.19,7.96295794,93255.7133973486
1598039160,2020-08-21 19:46:00,BTC/USD,11692.03,11692.03,11684.18,11691.48,3.40880722,39854.0014364856
1598040060,2020-08-21 20:01:00,BTC/USD,11678.26,11684.47,11671.52,11671.68,2.04274303,23842.2429683904
1598040960,2020-08-21 20:16:00,BTC/USD,11702.42,11708.06,11702.42,11707.79,4.19489997,49113.0079197663
1598041860,2020-08-21 20:31:00,BTC/USD,11691.77,11695.06,11691.77,11694.38,0.2592759,3032.070899442
1598042760,2020-08-21 20:46:00,BTC/USD,11678.69,11678.79,11678.11,11678.21,1.42438216,16634.233984733597
1598043660,2020-08-21 21:01:00,BTC/USD,11623.61,11632.54,11623.61,11631.07,1.33555071,15533.8837965597
1598044560,2020-08-21 21:16:00,BTC/USD,11586.2,11586.2,11516.37,11539.2,87.38504675,1008353.5314576
1598045460,2020-08-21 21:31:00,BTC/USD,11547.34,11569.08,11540.72,11567.69,3.38125353,39113.2926464457
1598046360,2020-08-21 21:46:00,BTC/USD,11532.14,11532.14,11513.07,11523.21,1.89289439,21812.219563791896
1598047260,2020-08-21 22:01:00,BTC/USD,11528.11,11554.58,11523.52,11554.58,1.35911113,15703.9582804754
1598048160,2020-08-21 22:16:00,BTC/USD,11581.11,11590.68,11578.0,11588.33,1.14526788,13271.7421318404
1598049060,2020-08-21 22:31:00,BTC/USD,11588.64,11588.64,11582.8,11582.9,0.60181326,6970.742809254
1598049960,2020-08-21 22:46:00,BTC/USD,11562.63,11562.63,11547.68,11560.77,4.76135538,55044.93443644261
1598050860,2020-08-21 23:01:00,BTC/USD,11549.4,11549.74,11540.38,11549.74,0.37538816,4335.6356470784
1598051760,2020-08-21 23:16:00,BTC/USD,11544.35,11553.45,11533.8,11535.27,10.69622122,123383.7997524294
