unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1538944260,2018-10-07 20:31:00,BTC/USD,6526.87,6526.87,6526.87,6526.87,0.0,0.0
1538945160,2018-10-07 20:46:00,BTC/USD,6527.71,6527.71,6527.71,6527.71,0.025,163.19275000000002
1538946060,2018-10-07 21:01:00,BTC/USD,6528.93,6528.93,6528.93,6528.93,0.0,0.0
1538946960,2018-10-07 21:16:00,BTC/USD,6528.92,6528.92,6528.92,6528.92,0.03401836,222.1031509712
1538947860,2018-10-07 21:31:00,BTC/USD,6531.14,6531.14,6531.14,6531.14,0.00914082,59.6999751348
1538948760,2018-10-07 21:46:00,BTC/USD,6532.0,6532.0,6532.0,6532.0,0.15285747,998.46499404
1538949660,2018-10-07 22:01:00,BTC/USD,6534.24,6535.5,6530.73,6535.5,0.8137579,5318.31475545
1538950560,2018-10-07 22:16:00,BTC/USD,6534.95,6534.95,6534.95,6534.95,0.0,0.0
1538951460,2018-10-07 22:31:00,BTC/USD,6534.51,6534.51,6534.51,6534.51,0.0,0.0
1538952360,2018-10-07 22:46:00,BTC/USD,6537.49,6537.49,6537.49,6537.49,0.002,13.07498
1538953260,2018-10-07 23:01:00,BTC/USD,6538.43,6538.43,6538.43,6538.43,0.0,0.0
1538954160,2018-10-07 23:16:00,BTC/USD,6539.05,6539.05,6539.05,6539.05,0.0,0.0
1538955060,2018-10-07 23:31:00,BTC/USD,6553.08,6570.46,6553.08,6570.41,40.37198391,265260.48680210306
1538955960,2018-10-07 23:46:00,BTC/USD,6584.7,6584.77,6579.02,6580.2,1.70449058,11215.888914516
1538956860,2018-10-08 00:01:00,BTC/USD,6577.76,6579.94,6573.28,6579.93,13.95475246,91821.2943541278
1538957760,2018-10-08 00:16:00,BTC/USD,6566.13,6566.14,6562.41,6562.41,0.41361729,2714.3262400689
1538958660,2018-10-08 00:31:00,BTC/USD,6570.27,6570.27,6562.06,6562.06,11.22545398,73662.1025439988
1538959560,2018-10-08 00:46:00,BTC/USD,6569.65,6569.66,6569.65,6569.66,0.09130802,599.8626466732001
1538960460,2018-10-08 01:01:00,BTC/USD,6567.83,6567.83,6567.82,6567.82,1.41117363,9268.3343905866
1538961360,2018-10-08 01:16:00,BTC/USD,6567.62,6567.62,6560.14,6560.14,4.6977,30817.569678000003
1538962260,2018-10-08 01:31:00,BTC/USD,6566.52,6567.51,6562.89,6565.26,2.41185055,15834.425941893
1538963160,2018-10-08 01:46:00,BTC/USD,6561.36,6563.08,6559.5,6559.5,0.45424942,2979.64907049
1538964060,2018-10-08 02:01:00,BTC/USD,6561.05,6561.05,6560.5,6560.5,0.13110675,860.125833375
1538964960,2018-10-08 02:16:00,BTC/USD,6562.2,6562.21,6562.2,6562.21,0.10729035,704.0618076735001
1538965860,2018-10-08 02:31:00,BTC/USD,6554.16,6556.01,6554.16,6556.01,0.05652013,370.5465374813001
1538966760,2018-10-08 02:46:00,BTC/USD,6556.85,6557.44,6556.79,6557.44,0.70267026,4607.718069734399
1538967660,2018-10-08 03:01:00,BTC/USD,6558.06,6558.06,6558.06,6558.06,0.0,0.0
1538968560,2018-10-08 03:16:00,BTC/USD,6557.04,6557.04,6557.04,6557.04,0.052752,345.89697408
1538969460,2018-10-08 03:31:00,BTC/USD,6557.66,6557.66,6557.66,6557.66,0.0,0.0
1538970360,2018-10-08 03:46:00,BTC/USD,6557.65,6557.65,6557.65,6557.65,0.0,0.0
1538971260,2018-10-08 04:01:00,BTC/USD,6556.84,6556.84,6556.84,6556.84,0.306,2006.39304
1538972160,2018-10-08 04:16:00,BTC/USD,6555.44,6555.44,6555.44,6555.44,0.01226084,80.3752009696
1538973060,2018-10-08 04:31:00,BTC/USD,6556.41,6556.41,6556.41,6556.41,0.03813052,249.9993226332
1538973960,2018-10-08 04:46:00,BTC/USD,6555.4,6555.4,6555.4,6555.4,0.306,2005.9524
1538974860,2018-10-08 05:01:00,BTC/USD,6559.25,6559.25,6559.24,6559.24,1.83342338,12025.8639710312
1538975760,2018-10-08 05:16:00,BTC/USD,6560.71,6560.71,6560.71,6560.71,0.0,0.0
1538976660,2018-10-08 05:31:00,BTC/USD,6556.11,6556.11,6555.0,6555.0,3.39597986,22260.6479823
1538977560,2018-10-08 05:46:00,BTC/USD,6545.47,6548.71,6544.81,6548.71,2.23135002,14612.464189474198
1538978460,2018-10-08 06:01:00,BTC/USD,6546.23,6546.23,6546.23,6546.23,1.1415612,7472.922174275999
1538979360,2018-10-08 06:16:00,BTC/USD,6545.08,6545.08,6545.08,6545.08,0.0,0.0
1538980260,2018-10-08 06:31:00,BTC/USD,6545.77,6545.77,6545.77,6545.77,0.0,0.0
1538981160,2018-10-08 06:46:00,BTC/USD,6548.57,6552.33,6548.56,6548.63,2.32370511,15217.0849944993
1538982060,2018-10-08 07:01:00,BTC/USD,6554.17,6555.43,6548.03,6553.84,3.28777792,21547.5704432128
1538982960,2018-10-08 07:16:00,BTC/USD,6554.45,6554.45,6554.45,6554.45,0.0,0.0
1538983860,2018-10-08 07:31:00,BTC/USD,6550.0,6550.01,6550.0,6550.0,0.64405052,4218.530906
1538984760,2018-10-08 07:46:00,BTC/USD,6545.67,6546.72,6545.67,6546.72,5.57632087,36506.6113660464
1538985660,2018-10-08 08:01:00,BTC/USD,6549.01,6549.01,6547.23,6549.0,2.6026921,17045.0305629
1538986560,2018-10-08 08:16:00,BTC/USD,6547.15,6547.78,6547.15,6547.78,0.140731,921.47562718
1538987460,2018-10-08 08:31:00,BTC/USD,6545.76,6546.47,6545.66,6546.47,0.15626484,1022.9830871148
1538988360,2018-10-08 08:46:00,BTC/USD,6542.88,6544.41,6542.88,6543.32,1.95092365,12765.517737518
1538989260,2018-10-08 09:01:00,BTC/USD,6542.88,6542.88,6542.88,6542.88,0.306,2002.12128
1538990160,2018-10-08 09:16:00,BTC/USD,6548.25,6548.52,6541.06,6548.52,8.68370902,56865.44219165041
1538991060,2018-10-08 09:31:00,BTC/USD,6552.0,6552.0,6551.99,6551.99,0.3198314,2095.532134486
1538991960,2018-10-08 09:46:00,BTC/USD,6551.99,6551.99,6550.56,6550.56,0.07459782,488.6574957792
1538992860,2018-10-08 10:01:00,BTC/USD,6554.34,6554.34,6552.89,6552.89,0.061772,404.78512108
1538993760,2018-10-08 10:16:00,BTC/USD,6551.66,6551.66,6551.66,6551.66,0.034728,227.52604848
1538994660,2018-10-08 10:31:00,BTC/USD,6556.98,6556.98,6556.98,6556.98,0.005268,34.54217064
1538995560,2018-10-08 10:46:00,BTC/USD,6564.13,6566.18,6563.46,6563.47,0.19816094,1300.6233848618
1538996460,2018-10-08 11:01:00,BTC/USD,6605.49,6608.26,6596.83,6602.28,37.47849486,247443.5170442808
1538997360,2018-10-08 11:16:00,BTC/USD,6590.53,6590.56,6589.53,6589.61,4.5081213,29706.761199693
1538998260,2018-10-08 11:31:00,BTC/USD,6580.81,6580.81,6574.18,6574.18,16.11956145,105972.898493361
1538999160,2018-10-08 11:46:00,BTC/USD,6580.62,6585.75,6580.0,6583.07,2.16293916,14238.7798960212
1539000060,2018-10-08 12:01:00,BTC/USD,6588.96,6592.48,6588.95,6592.48,0.24721969,1629.7908619311995
1539000960,2018-10-08 12:16:00,BTC/USD,6633.0,6633.0,6618.49,6618.49,8.12079271,53747.3853432079
1539001860,2018-10-08 12:31:00,BTC/USD,6629.84,6632.43,6629.84,6630.51,6.0585445,40171.239892695005
1539002760,2018-10-08 12:46:00,BTC/USD,6649.82,6656.63,6649.82,6652.49,16.8301513,111962.413221737
1539003660,2018-10-08 13:01:00,BTC/USD,6627.0,6627.0,6625.35,6625.35,8.44343621,55940.720093923504
1539004560,2018-10-08 13:16:00,BTC/USD,6598.66,6598.89,6598.04,6598.89,0.0976923,644.660741547
1539005460,2018-10-08 13:31:00,BTC/USD,6608.39,6608.39,6608.39,6608.39,0.02506585,165.6449124815
1539006360,2018-10-08 13:46:00,BTC/USD,6603.4,6605.92,6603.39,6605.89,5.08504273,33591.2329196797
1539007260,2018-10-08 14:01:00,BTC/USD,6604.23,6607.45,6604.23,6607.45,8.60935996,56885.915467702005
1539008160,2018-10-08 14:16:00,BTC/USD,6602.32,6602.32,6597.5,6600.27,4.51824912,29821.6641192624
1539009060,2018-10-08 14:31:00,BTC/USD,6612.57,6612.79,6609.15,6609.15,2.03290956,13435.804218473995
1539009960,2018-10-08 14:46:00,BTC/USD,6618.58,6618.58,6617.0,6618.58,0.35950836,2379.4348413288003
1539010860,2018-10-08 15:01:00,BTC/USD,6612.31,6613.24,6610.0,6611.36,2.16408109,14307.519155182395
1539011760,2018-10-08 15:16:00,BTC/USD,6615.61,6617.4,6610.7,6614.34,4.39302479,29056.9595894886
1539012660,2018-10-08 15:31:00,BTC/USD,6626.94,6627.99,6626.94,6627.98,2.15465859,14281.0340413482
1539013560,2018-10-08 15:46:00,BTC/USD,6628.51,6628.92,6625.19,6628.52,0.98817301,6550.124560245201
1539014460,2018-10-08 16:01:00,BTC/USD,6622.56,6622.82,6622.56,6622.81,1.46691885,9715.1248289685
1539015360,2018-10-08 16:16:00,BTC/USD,6616.01,6617.62,6616.01,6617.62,0.003276,21.67932312
1539016260,2018-10-08 16:31:00,BTC/USD,6616.0,6616.29,6615.26,6615.29,2.44747483,16190.7557681507
1539017160,2018-10-08 16:46:00,BTC/USD,6605.01,6605.01,6605.01,6605.01,3.82089856,25237.0731977856
1539018060,2018-10-08 17:01:00,BTC/USD,6604.65,6604.65,6604.65,6604.65,0.001,6.60465
1539018960,2018-10-08 17:16:00,BTC/USD,6606.78,6606.78,6606.78,6606.78,0.0,0.0
1539019860,2018-10-08 17:31:00,BTC/USD,6615.17,6615.72,6615.17,6615.72,0.03786935,250.53301618200004
1539020760,2018-10-08 17:46:00,BTC/USD,6621.0,6624.21,6621.0,6621.0,6.72912985,44553.56873685
1539021660,2018-10-08 18:01:00,BTC/USD,6618.98,6618.98,6618.98,6618.98,0.13901609,920.1447193882
1539022560,2018-10-08 18:16:00,BTC/USD,6617.94,6617.94,6617.31,6617.93,0.08890076,588.3390066268
1539023460,2018-10-08 18:31:00,BTC/USD,6610.35,6610.35,6606.95,6606.95,0.08675781,573.2045127795
1539024360,2018-10-08 18:46:00,BTC/USD,6609.98,6609.98,6609.98,6609.98,0.0,0.0
1539025260,2018-10-08 19:01:00,BTC/USD,6609.07,6609.07,6609.07,6609.07,0.08415269,556.1710188983
1539026160,2018-10-08 19:16:00,BTC/USD,6626.6,6626.6,6626.01,6626.01,1.39057779,9213.9823423179
1539027060,2018-10-08 19:31:00,BTC/USD,6627.16,6627.16,6627.16,6627.16,0.03772796,250.0292273936
1539027960,2018-10-08 19:46:00,BTC/USD,6633.26,6633.26,6633.26,6633.26,0.01829609,121.3627219534
1539028860,2018-10-08 20:01:00,BTC/USD,6626.37,6629.19,6626.35,6628.93,0.75281067,4990.3292346831
1539029760,2018-10-08 20:16:00,BTC/USD,6626.38,6626.38,6626.38,6626.38,0.0,0.0
1539030660,2018-10-08 20:31:00,BTC/USD,6620.89,6620.89,6620.89,6620.89,0.07350479,486.6671290631001
1539031560,2018-10-08 20:46:00,BTC/USD,6624.88,6624.88,6624.88,6624.88,0.019811,131.24549768
1539032460,2018-10-08 21:01:00,BTC/USD,6618.88,6630.0,6618.88,6627.5,2.59096604,17171.6274301
1539033360,2018-10-08 21:16:00,BTC/USD,6620.01,6620.01,6618.73,6620.0,0.06613368,437.8049616
1539034260,2018-10-08 21:31:00,BTC/USD,6617.25,6617.25,6617.25,6617.25,0.04626655,306.1573279875
1539035160,2018-10-08 21:46:00,BTC/USD,6614.93,6614.93,6614.55,6614.55,0.23015031,1522.3407330105
1539036060,2018-10-08 22:01:00,BTC/USD,6613.67,6613.68,6610.75,6612.75,1.98503812,13126.56082803
1539036960,2018-10-08 22:16:00,BTC/USD,6613.98,6613.98,6610.7,6613.98,0.18666219,1234.5799914161998
1539037860,2018-10-08 22:31:00,BTC/USD,6602.94,6616.26,6602.94,6611.52,1.073,7094.16096
1539038760,2018-10-08 22:46:00,BTC/USD,6605.03,6605.03,6600.88,6600.89,1.71012654,11288.3571766206
1539039660,2018-10-08 23:01:00,BTC/USD,6597.83,6598.63,6597.83,6597.83,0.53690057,3542.3786877631
1539040560,2018-10-08 23:16:00,BTC/USD,6605.06,6605.06,6605.06,6605.06,0.0,0.0
1539041460,2018-10-08 23:31:00,BTC/USD,6601.17,6601.17,6601.17,6601.17,0.34285193,2263.2238747581
1539042360,2018-10-08 23:46:00,BTC/USD,6600.17,6602.33,6600.17,6602.33,2.3081263,15239.011514279
1539043260,2018-10-09 00:01:00,BTC/USD,6604.75,6605.2,6604.75,6605.2,3.06669054,20256.104354808
1539044160,2018-10-09 00:16:00,BTC/USD,6610.56,6610.56,6610.56,6610.56,1.47741394,9766.5334952064
1539045060,2018-10-09 00:31:00,BTC/USD,6611.52,6611.52,6611.52,6611.52,0.02479237,163.91525010240002
1539045960,2018-10-09 00:46:00,BTC/USD,6605.72,6605.73,6605.72,6605.73,0.22958966,1516.6073047517998
1539046860,2018-10-09 01:01:00,BTC/USD,6603.03,6603.03,6603.03,6603.03,0.0,0.0
1539047760,2018-10-09 01:16:00,BTC/USD,6608.9,6608.9,6601.28,6604.88,6.02383558,39786.711145630405
1539048660,2018-10-09 01:31:00,BTC/USD,6599.31,6599.31,6599.31,6599.31,0.05067582,334.42544568420004
1539049560,2018-10-09 01:46:00,BTC/USD,6602.03,6602.03,6602.01,6602.02,0.32141903,2122.0148644406
1539050460,2018-10-09 02:01:00,BTC/USD,6601.13,6601.14,6601.13,6601.14,3.36,22179.8304
1539051360,2018-10-09 02:16:00,BTC/USD,6594.11,6595.3,6592.54,6595.3,7.15993081,47221.891671193
1539052260,2018-10-09 02:31:00,BTC/USD,6598.87,6599.66,6598.87,6599.31,0.58326243,3849.129586923301
1539053160,2018-10-09 02:46:00,BTC/USD,6602.13,6602.26,6600.47,6602.26,0.04827908,318.7510387208
1539054060,2018-10-09 03:01:00,BTC/USD,6601.03,6601.4,6601.03,6601.4,1.27015385,8384.793625389999
1539054960,2018-10-09 03:16:00,BTC/USD,6600.75,6600.75,6600.75,6600.75,0.01970798,130.087448985
1539055860,2018-10-09 03:31:00,BTC/USD,6598.32,6599.07,6598.32,6599.07,0.134,884.27538
1539056760,2018-10-09 03:46:00,BTC/USD,6604.87,6605.65,6604.44,6604.64,1.51141036,9982.3213200704
1539057660,2018-10-09 04:01:00,BTC/USD,6606.15,6606.15,6606.15,6606.15,0.0,0.0
1539058560,2018-10-09 04:16:00,BTC/USD,6608.94,6611.49,6607.21,6610.63,2.73010385,18047.706413925494
1539059460,2018-10-09 04:31:00,BTC/USD,6610.54,6610.54,6610.53,6610.53,0.06918479,457.3481298387
1539060360,2018-10-09 04:46:00,BTC/USD,6611.71,6611.71,6611.01,6611.01,0.06521328,431.1256462128
1539061260,2018-10-09 05:01:00,BTC/USD,6611.54,6611.54,6611.54,6611.54,0.0139,91.900406
1539062160,2018-10-09 05:16:00,BTC/USD,6606.59,6606.59,6606.59,6606.59,0.0,0.0
1539063060,2018-10-09 05:31:00,BTC/USD,6601.73,6601.74,6601.73,6601.74,0.20752069,1369.9976400006
1539063960,2018-10-09 05:46:00,BTC/USD,6600.85,6600.85,6600.83,6600.85,2.55898515,16891.4771273775
1539064860,2018-10-09 06:01:00,BTC/USD,6597.98,6597.98,6597.98,6597.98,0.453,2988.88494
1539065760,2018-10-09 06:16:00,BTC/USD,6601.21,6601.21,6600.22,6601.21,0.20205254,1333.7912475734
1539066660,2018-10-09 06:31:00,BTC/USD,6597.11,6597.11,6597.11,6597.11,0.284753,1878.54686383
1539067560,2018-10-09 06:46:00,BTC/USD,6595.59,6595.59,6595.59,6595.59,0.01005115,66.2932644285
1539068460,2018-10-09 07:01:00,BTC/USD,6594.39,6594.42,6593.0,6594.42,0.40229607,2652.9092499294
1539069360,2018-10-09 07:16:00,BTC/USD,6593.01,6593.01,6590.23,6590.23,0.20146924,1327.7286295252
1539070260,2018-10-09 07:31:00,BTC/USD,6593.61,6593.61,6591.93,6593.6,3.65516872,24100.720472192
1539071160,2018-10-09 07:46:00,BTC/USD,6594.74,6596.0,6594.7,6596.0,2.48724719,16405.88246524
1539072060,2018-10-09 08:01:00,BTC/USD,6600.58,6600.58,6600.57,6600.58,0.23590111,1557.0841486438
1539072960,2018-10-09 08:16:00,BTC/USD,6581.63,6581.63,6575.35,6575.35,30.70206717,201876.8373662595
1539073860,2018-10-09 08:31:00,BTC/USD,6580.84,6582.19,6580.77,6582.19,0.19519339,1284.7999797240998
1539074760,2018-10-09 08:46:00,BTC/USD,6584.21,6584.21,6584.21,6584.21,0.011457,75.43529397
1539075660,2018-10-09 09:01:00,BTC/USD,6590.25,6590.25,6590.25,6590.25,0.398,2622.9195
1539076560,2018-10-09 09:16:00,BTC/USD,6586.65,6588.04,6586.65,6588.04,0.05924825,390.32984093
1539077460,2018-10-09 09:31:00,BTC/USD,6586.74,6588.55,6585.5,6585.5,1.49221072,9826.95369656
1539078360,2018-10-09 09:46:00,BTC/USD,6587.23,6592.13,6587.23,6587.23,1.10851855,7302.0666481165
1539079260,2018-10-09 10:01:00,BTC/USD,6592.68,6592.68,6592.68,6592.68,0.0379662,250.299007416
1539080160,2018-10-09 10:16:00,BTC/USD,6591.01,6591.08,6591.01,6591.08,0.97540976,6429.0037609408
1539081060,2018-10-09 10:31:00,BTC/USD,6587.05,6587.05,6584.12,6585.01,5.44728199,35870.4063769699
1539081960,2018-10-09 10:46:00,BTC/USD,6588.5,6588.5,6588.5,6588.5,0.5495,3620.38075
1539082860,2018-10-09 11:01:00,BTC/USD,6589.79,6589.79,6589.79,6589.79,0.0,0.0
1539083760,2018-10-09 11:16:00,BTC/USD,6583.69,6583.74,6583.5,6583.71,0.44067591,2901.2823954261003
1539084660,2018-10-09 11:31:00,BTC/USD,6582.0,6582.35,6582.0,6582.35,4.95004799,32582.9483869765
1539085560,2018-10-09 11:46:00,BTC/USD,6584.37,6584.39,6584.37,6584.39,0.67558921,4448.3428384319
1539086460,2018-10-09 12:01:00,BTC/USD,6584.39,6584.39,6584.39,6584.39,0.21588028,1421.4399568292
1539087360,2018-10-09 12:16:00,BTC/USD,6582.56,6583.96,6580.17,6583.96,0.36924453,2431.0912157388
1539088260,2018-10-09 12:31:00,BTC/USD,6569.35,6572.38,6568.0,6568.01,12.86947034,84526.8098878234
1539089160,2018-10-09 12:46:00,BTC/USD,6578.02,6578.3,6578.02,6578.3,1.06088809,6978.840122447
1539090060,2018-10-09 13:01:00,BTC/USD,6578.3,6579.43,6578.16,6578.16,0.06569039,432.1218958824
1539090960,2018-10-09 13:16:00,BTC/USD,6564.31,6564.31,6558.95,6563.43,0.14966735,982.3311750105
1539091860,2018-10-09 13:31:00,BTC/USD,6571.73,6571.73,6571.73,6571.73,0.07209821,473.8099696032999
1539092760,2018-10-09 13:46:00,BTC/USD,6567.85,6567.85,6567.0,6567.0,0.60856,3996.41352
1539093660,2018-10-09 14:01:00,BTC/USD,6558.54,6559.16,6558.53,6558.53,7.4011283,48540.521989399
1539094560,2018-10-09 14:16:00,BTC/USD,6564.28,6568.0,6564.28,6568.0,6.47358448,42518.50286464
1539095460,2018-10-09 14:31:00,BTC/USD,6561.15,6566.98,6561.15,6563.9,0.72205074,4739.468852286
1539096360,2018-10-09 14:46:00,BTC/USD,6566.01,6566.02,6566.01,6566.01,0.30909874,2029.5454178274
1539097260,2018-10-09 15:01:00,BTC/USD,6569.77,6570.6,6567.13,6567.13,3.06292166,20114.6047210358
1539098160,2018-10-09 15:16:00,BTC/USD,6569.2,6569.2,6569.2,6569.2,0.02076394,136.402474648
1539099060,2018-10-09 15:31:00,BTC/USD,6569.16,6571.77,6569.16,6571.77,0.51243545,3367.6079172465
1539099960,2018-10-09 15:46:00,BTC/USD,6573.87,6573.87,6573.86,6573.86,0.03931541,258.4540011826
1539100860,2018-10-09 16:01:00,BTC/USD,6574.94,6574.94,6574.94,6574.94,0.06093689,400.6563955366
1539101760,2018-10-09 16:16:00,BTC/USD,6566.61,6566.63,6566.61,6566.63,0.06367014,418.0982514282
1539102660,2018-10-09 16:31:00,BTC/USD,6571.02,6571.02,6571.02,6571.02,0.00180895,11.886646629
1539103560,2018-10-09 16:46:00,BTC/USD,6570.9,6570.91,6570.9,6570.91,0.06867703,451.2705831973
1539104460,2018-10-09 17:01:00,BTC/USD,6572.35,6573.16,6572.35,6573.16,0.36651104,2409.1357076864
1539105360,2018-10-09 17:16:00,BTC/USD,6572.08,6572.08,6572.08,6572.08,0.0,0.0
1539106260,2018-10-09 17:31:00,BTC/USD,6574.0,6574.0,6574.0,6574.0,0.0,0.0
1539107160,2018-10-09 17:46:00,BTC/USD,6574.3,6575.05,6573.77,6573.77,0.78921466,5188.1156554682
1539108060,2018-10-09 18:01:00,BTC/USD,6573.86,6573.98,6573.74,6573.98,0.9327359,6131.787151881999
1539108960,2018-10-09 18:16:00,BTC/USD,6583.11,6583.17,6583.11,6583.17,0.02662554,175.2804561618
1539109860,2018-10-09 18:31:00,BTC/USD,6580.71,6581.66,6580.71,6580.9,1.6468798,10837.95127582
1539110760,2018-10-09 18:46:00,BTC/USD,6580.7,6580.7,6580.7,6580.7,0.09702909,638.5193325629999
1539111660,2018-10-09 19:01:00,BTC/USD,6590.01,6590.01,6590.0,6590.01,4.47663939,29501.0983464939
1539112560,2018-10-09 19:16:00,BTC/USD,6592.89,6593.83,6592.89,6593.83,6.06579438,39996.8169566754
1539113460,2018-10-09 19:31:00,BTC/USD,6594.04,6594.06,6594.04,6594.06,1.07415851,7083.0656644506
1539114360,2018-10-09 19:46:00,BTC/USD,6587.29,6587.29,6587.29,6587.29,0.0,0.0
1539115260,2018-10-09 20:01:00,BTC/USD,6583.23,6584.87,6583.23,6584.87,3.59147449,23649.392624966295
1539116160,2018-10-09 20:16:00,BTC/USD,6579.78,6579.84,6579.78,6579.84,1.51725163,9983.2729651392
1539117060,2018-10-09 20:31:00,BTC/USD,6572.78,6572.78,6572.62,6572.62,2.50912969,16491.5559830878
1539117960,2018-10-09 20:46:00,BTC/USD,6579.46,6581.28,6579.45,6581.28,0.2648711,1743.1908730080002
1539118860,2018-10-09 21:01:00,BTC/USD,6580.1,6580.1,6580.1,6580.1,0.0,0.0
1539119760,2018-10-09 21:16:00,BTC/USD,6572.46,6581.83,6572.46,6578.31,3.32924568,21900.810149200803
1539120660,2018-10-09 21:31:00,BTC/USD,6570.0,6576.04,6570.0,6576.04,13.13630164,86384.84503670559
1539121560,2018-10-09 21:46:00,BTC/USD,6582.0,6582.0,6582.0,6582.0,0.22484844,1479.95243208
1539122460,2018-10-09 22:01:00,BTC/USD,6581.04,6581.04,6581.04,6581.04,0.0,0.0
1539123360,2018-10-09 22:16:00,BTC/USD,6586.54,6586.54,6586.53,6586.54,0.25840307,1701.9821566778
1539124260,2018-10-09 22:31:00,BTC/USD,6589.55,6590.5,6589.55,6590.5,0.06994027,460.941349435
1539125160,2018-10-09 22:46:00,BTC/USD,6592.15,6592.15,6592.14,6592.14,2.69372611,17757.419638775402
1539126060,2018-10-09 23:01:00,BTC/USD,6593.66,6593.66,6593.66,6593.66,0.00279119,18.4041578554
1539126960,2018-10-09 23:16:00,BTC/USD,6593.66,6593.66,6593.65,6593.65,0.55023911,3628.0841076515
1539127860,2018-10-09 23:31:00,BTC/USD,6591.58,6591.58,6591.58,6591.58,0.02436593,160.6099768694
1539128760,2018-10-09 23:46:00,BTC/USD,6588.68,6588.69,6588.68,6588.69,2.47010538,16274.7586161522
1539129660,2018-10-10 00:01:00,BTC/USD,6588.72,6589.78,6588.71,6589.78,3.28675593,21658.9984923954
1539130560,2018-10-10 00:16:00,BTC/USD,6585.22,6585.32,6585.22,6585.22,1.19779282,7887.729234120401
1539131460,2018-10-10 00:31:00,BTC/USD,6585.25,6585.25,6585.25,6585.25,0.0,0.0
1539132360,2018-10-10 00:46:00,BTC/USD,6582.22,6582.22,6582.22,6582.22,0.1,658.2220000000001
1539133260,2018-10-10 01:01:00,BTC/USD,6576.47,6576.47,6576.47,6576.47,0.37168631,2444.3838671257004
1539134160,2018-10-10 01:16:00,BTC/USD,6576.47,6576.47,6576.47,6576.47,0.0,0.0
1539135060,2018-10-10 01:31:00,BTC/USD,6570.85,6570.85,6570.21,6570.83,3.18779208,20946.4398330264
1539135960,2018-10-10 01:46:00,BTC/USD,6561.64,6561.64,6561.0,6561.0,5.41808436,35548.05148596
1539136860,2018-10-10 02:01:00,BTC/USD,6562.1,6562.1,6562.1,6562.1,2.67186102,17533.019199342
1539137760,2018-10-10 02:16:00,BTC/USD,6565.14,6565.14,6565.14,6565.14,0.0,0.0
1539138660,2018-10-10 02:31:00,BTC/USD,6563.71,6563.71,6563.71,6563.71,0.0,0.0
1539139560,2018-10-10 02:46:00,BTC/USD,6565.16,6565.16,6565.16,6565.16,0.0,0.0
1539140460,2018-10-10 03:01:00,BTC/USD,6558.11,6558.12,6558.11,6558.11,5.20671278,34146.1951496458
1539141360,2018-10-10 03:16:00,BTC/USD,6551.54,6551.54,6551.54,6551.54,0.3127056,2048.703246624
1539142260,2018-10-10 03:31:00,BTC/USD,6529.89,6531.98,6529.89,6531.98,1.20527429,7872.827556794199
1539143160,2018-10-10 03:46:00,BTC/USD,6537.4,6540.0,6536.0,6540.0,6.43032413,42054.3198102
1539144060,2018-10-10 04:01:00,BTC/USD,6537.89,6541.41,6537.89,6541.41,3.66603841,23981.0603155581
1539144960,2018-10-10 04:16:00,BTC/USD,6540.8,6540.8,6539.39,6539.39,0.23193875,1516.7379423625
1539145860,2018-10-10 04:31:00,BTC/USD,6537.08,6537.08,6537.08,6537.08,0.0091784,59.999935072
1539146760,2018-10-10 04:46:00,BTC/USD,6534.03,6535.42,6529.46,6532.05,1.06468436,6954.571473738
1539147660,2018-10-10 05:01:00,BTC/USD,6527.61,6527.93,6526.28,6527.92,4.16046904,27159.2090555968
1539148560,2018-10-10 05:16:00,BTC/USD,6482.53,6485.01,6480.28,6480.28,1.31463701,8519.2159231628
1539149460,2018-10-10 05:31:00,BTC/USD,6469.58,6472.73,6469.44,6469.44,1.98611495,12849.051502128
1539150360,2018-10-10 05:46:00,BTC/USD,6450.0,6450.0,6447.22,6450.0,113.70286947,733383.5080815
1539151260,2018-10-10 06:01:00,BTC/USD,6453.88,6453.92,6452.8,6452.8,6.23784594,40251.572281632
1539152160,2018-10-10 06:16:00,BTC/USD,6477.65,6480.0,6474.21,6475.54,2.00840447,13005.5034816638
1539153060,2018-10-10 06:31:00,BTC/USD,6481.28,6481.28,6481.28,6481.28,0.03857263,250.0000153664
1539153960,2018-10-10 06:46:00,BTC/USD,6485.82,6490.0,6484.55,6489.29,2.362,15327.70298
1539154860,2018-10-10 07:01:00,BTC/USD,6487.91,6487.91,6487.88,6487.88,0.38563208,2501.9346591904
1539155760,2018-10-10 07:16:00,BTC/USD,6469.99,6469.99,6469.95,6469.95,0.93162905,6027.5933720475
1539156660,2018-10-10 07:31:00,BTC/USD,6483.9,6483.92,6481.32,6483.92,2.84166519,18425.1297587448
1539157560,2018-10-10 07:46:00,BTC/USD,6486.59,6486.6,6486.59,6486.6,0.288202,1869.4510932000003
1539158460,2018-10-10 08:01:00,BTC/USD,6491.09,6491.09,6485.34,6487.89,0.596998,3873.25735422
1539159360,2018-10-10 08:16:00,BTC/USD,6478.7,6478.7,6478.7,6478.7,0.79289965,5136.958962455
1539160260,2018-10-10 08:31:00,BTC/USD,6479.73,6479.74,6478.99,6479.74,0.11574524,749.9990614376
1539161160,2018-10-10 08:46:00,BTC/USD,6478.88,6480.0,6478.88,6480.0,0.38626248,2502.9808704
